,agent_0,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,agent_9,agent_10,agent_11,agent_12,agent_13,agent_14,agent_15,agent_16,agent_17,agent_18,agent_19,agent_20,agent_21,agent_22,agent_23,agent_24,agent_25,agent_26,agent_27,agent_28,agent_29,agent_30,agent_31,agent_32,agent_33,agent_34,agent_35,agent_36,agent_37,agent_38,agent_39,agent_40,agent_41,agent_42,agent_43,agent_44,agent_45,agent_46,agent_47,agent_48,agent_49,agent_50,agent_51,agent_52,agent_53,agent_54,agent_55,agent_56,agent_57,agent_58,agent_59,agent_60,agent_61,agent_62,agent_63,agent_64,agent_65,agent_66,agent_67,agent_68,agent_69,agent_70,agent_71,agent_72,agent_73,agent_74,agent_75,agent_76,agent_77,agent_78,agent_79,agent_80,agent_81,agent_82,agent_83,agent_84,agent_85,agent_86,agent_87,agent_88,agent_89,agent_90,agent_91,agent_92,agent_93,agent_94,agent_95,agent_96,agent_97,agent_98,agent_99
10,-5156.748436666667,-6404.080864,-6548.082688,-5808.073567999999,-4704.0595840000005,-5588.070527999999,-4220.053199999999,-6352.079952,-6264.079343999999,-5690.07371,-5451.095511,-7125.113625,-4061.3147662500005,-4013.81400875,-3768.80946375,-5020.078780000001,-7338.867033749999,-5486.337491249999,-5402.094302,-19286.29204125,-3197.0560170000003,-6222.5992325,-5082.5810525,-6670.1060499999985,-4298.81855375,-3681.30870625,-3918.8124937499992,-7314.128154000001,-6317.6007475,-60137.6310475,-7797.136617000001,-6693.856428749998,-5723.841278749998,-5462.5871124999985,-4485.071204999999,-3942.5628725,-5244.091884,-3657.5583274999995,-4580.072719999999,-35311.32688624999,-5675.0987350000005,-4655.074234999999,-5985.095445,-6840.109079999998,-4976.328401249999,-6874.120094000001,-5173.83218875,-7813.874608749999,-6008.84582375,-41700.090899999996,-4416.077376,-4987.5795375,-6171.348096249999,-4417.570447499999,-5727.1003470000005,-5360.0848399999995,-2110.0333299999998,-6195.098475,-5838.842793749999,-34576.32537124999,-7567.132587000001,-3748.809463749999,-6816.358701249998,-5037.088257,-6032.596202499999,-4105.065145,-4413.820068749999,-3915.062115,-6436.35264125,-52532.614382499996,-7728.135408000001,-4821.326886249999,-5635.0987350000005,-6480.10302,-5455.086354999999,-5106.331431250001,-6955.110595000001,-5557.588627499999,-5482.5871124999985,-39267.585597499994,-6831.119691000001,-7176.125736000001,-6056.34658125,-6578.8549137499995,-7410.118169999998,-5225.083324999999,-5890.093929999999,-7101.363246249998,-4560.07272,-28950.072749999996,-6180.08008,-4176.052895999999,-6120.07752,-3360.04256,-7584.096064,-5880.074479999999,-3428.0431679999997,-6480.082080000001,-4416.055936,-2450.03885
11,-6673.439153333333,-5376.068096000001,-5300.06688,-5348.067488,-6120.07752,-5184.065664,-3360.0425599999994,-3912.0495519999995,-5952.075392000001,-5016.731883333333,-6207.108407000001,-5225.083325,-6337.6007475,-4750.07575,-3895.062115,-4552.5719625,-5415.0863549999995,-4176.3162812499995,-5543.0971230000005,-27800.060599999997,-2783.048763,-6860.109079999999,-4773.826128750001,-6028.84582375,-4536.322341249999,-4227.5674175,-3697.5583275,-7820.137020000001,-5320.0848399999995,-63940.13937999999,-7153.125333000001,-7457.618927499997,-6242.599232499999,-5391.3359762499995,-4742.5749925,-3942.5628724999992,-5589.0979290000005,-7030.112109999999,-5082.5810525,-17027.537117499996,-5448.095108,-6578.854913749999,-5316.3344612500005,-4085.065145,-4583.82309875,-7475.130975000001,-4346.319311249999,-6697.606807499999,-6266.349611250001,-52125.11362499999,-4439.077779,-3277.5522675,-7148.864003749999,-3515.056055,-5563.0971230000005,-3538.80643375,-1658.77613375,-4607.573477499999,-5201.332946249999,-51951.363246249995,-7472.130572000001,-5387.5855975,-5933.844308750001,-5865.1027650000005,-5723.841278749999,-4885.077265000001,-4251.317796249999,-4797.5765075,-7813.874608749999,-34923.82612874999,-7518.131378000001,-4132.5659024999995,-6095.106795000001,-5035.080295,-3966.3132512499988,-4845.077264999999,-5245.083325,-6341.351126249999,-5360.0848399999995,-41526.340521249986,-5566.0975260000005,-4784.083824,-5458.83673375,-6935.110595,-5866.343551249999,-6175.098475,-4702.5749925,-7528.870063749999,-4651.323856249999,-41219.38929642856,-4803.395516666667,-5160.06536,-6696.084815999999,-5468.069008,-8352.105792000002,-5136.0650559999995,-3168.0401280000005,-7656.096975999999,-3912.049552,-1143.3514633333334
12,-7910.125430000001,-4968.062927999999,-5232.066272,-6816.086335999999,-5588.070528000001,-6984.088464,-3884.048944,-5232.066271999999,-7364.093024,-4783.3955166666665,-4876.085436,-5343.8352187499995,-3633.80794875,-4651.32385625,-4441.320826249999,-3348.80340375,-7315.116655,-4085.0651450000005,-3473.0608530000004,-38572.5840825,-3082.054002,-8811.39051625,-8740.139379999999,-6198.84885375,-4512.5719625,-3895.0621150000006,-3087.5492375000003,-6227.108407000001,-3867.5613574999993,-61527.63407749999,-7866.137826000001,-6840.109079999998,-5981.345066249999,-4960.078779999999,-4346.319311249999,-3348.8034037499997,-5474.095914,-6008.845823750001,-4061.3147662499996,-19807.5431775,-6138.107198000001,-5720.0909,-4940.07878,-5438.8367337499985,-5601.339006249998,-5428.095108,-5458.83673375,-8383.88369875,-6293.850368750001,-46738.85188375,-6647.116467000001,-6310.099989999999,-6982.611352499999,-2256.28598125,-6463.113243000001,-3558.806433749999,-2612.5416625,-5098.830673750001,-3871.3117362499997,-35792.57802249999,-6092.106392000001,-7006.361731250001,-6483.853398750001,-6690.116870000001,-7287.6158975,-5387.5855974999995,-4013.8140087499996,-6317.6007475,-6673.856428749998,-35792.57802249999,-6716.117676000001,-3871.3117362499997,-7429.130169000001,-6507.603777499998,-5510.0878699999985,-6436.35264125,-5937.5946875,-6365.1015050000005,-5153.83218875,-43958.845823749994,-5698.0991380000005,-6164.108004000001,-6127.597717499999,-7196.364761249999,-7050.112109999999,-5866.343551249999,-3915.062115,-9761.40566625,-4417.570447499999,-38600.09699999998,-4013.3855066666665,-3836.0483360000003,-6596.083296,-6888.087247999998,-5756.072656,-7004.088464000001,-4416.055936000001,-7460.0942399999985,-5348.067488,-2893.379213333333
13,-5506.753986666667,-5036.063536,-5976.075696,-5400.068399999998,-4752.060192,-7584.096064,-4824.061103999999,-4968.062928,-6332.079952,-4456.724603333333,-5060.08866,-5913.844308749999,-5007.579537499999,-5177.5825675,-3915.062114999999,-3515.056055,-7738.87309375,-4916.328401249999,-5267.092287,-31295.068175000004,-1978.034658,-10066.41021125,-7762.623472499998,-7243.865518750001,-6816.358701249998,-4488.821583749999,-3701.308706250001,-5954.103974000001,-5130.08181,-51256.36173124999,-8924.156364,-7358.86703375,-6056.34658125,-6602.605292499999,-3823.81097875,-4865.077265000001,-5888.103168000001,-6242.599232499999,-3206.3011312500003,-17375.037874999998,-5540.0967200000005,-5391.3359762499995,-4512.5719625,-6460.10302,-5336.33446125,-5336.093496,-5058.830673749999,-5961.345066249999,-5411.33597625,-46912.602262500004,-4945.086645,-3748.8094637499994,-8040.127259999999,-6127.597717499999,-6325.110825000001,-5082.5810525,-2945.046965,-4033.8140087499996,-6527.6037774999995,-51643.86248874999,-4968.087048,-6931.360216249999,-6622.6052924999985,-5129.089869,-7053.862488749998,-4132.5659025,-3610.057569999999,-4346.31931125,-6816.358701249999,-37703.83218875,-6575.114855000001,-5130.08181,-7429.130169000001,-6503.85339875,-5201.33294625,-4441.320826249999,-4441.320826250001,-5628.839763749999,-4607.573477499999,-38398.833703749995,-6578.115258000001,-3772.066092,-7260.115140000001,-7267.6158975,-6317.6007475,-6436.352641249999,-4580.07272,-8051.378396249998,-3372.5537824999997,-39978.671892857135,-5133.400066666667,-4052.0510719999997,-5780.0729599999995,-7392.093632,-7296.092415999999,-6140.07752,-4364.055024,-6960.088159999999,-6216.0787359999995,-3220.05106
14,-6953.443593333333,-4464.056544,-4680.05928,-5736.072656,-8040.101839999999,-6856.086335999999,-3596.0452959999993,-5736.072656,-5756.072655999999,-4946.730973333333,-7245.126945000001,-7196.364761249999,-5367.5855974999995,-3962.5628724999997,-4678.82461375,-2541.29052625,-7267.6158975,-5486.33749125,-4370.07657,-29210.06363,-3657.0640770000005,-7101.36324625,-5035.080295,-6531.354156249999,-4678.82461375,-3016.2981012499995,-2751.2935562499997,-5658.0991380000005,-5268.833703749999,-47433.85339875,-6785.118885000001,-7148.864003749999,-5890.09393,-4916.328401249999,-3847.5613575000007,-3230.05151,-5336.093496,-5462.5871125,-4156.31628125,-17548.788253749997,-5520.0967200000005,-3867.5613575000007,-5391.3359762499995,-5248.8337037500005,-4441.32082625,-8326.145886,-5221.33294625,-7552.620442499999,-6293.8503687500015,-62028.88521375,-4462.078182,-5272.584082499999,-6412.6022625,-6531.3541562499995,-6992.122512000001,-4821.32688625,-3772.5598424999994,-3800.0606,-5082.581052500001,-41873.84127875,-4620.0806,-5530.087869999999,-4275.068174999999,-5198.091078,-6032.596202499999,-5058.83067375,-3701.3087062499994,-4108.81552375,-8455.134834999999,-30580.06665999999,-5497.096317,-7148.86400375,-7305.126945000001,-7453.868548749999,-5102.581052499999,-4726.32537125,-5153.83218875,-7410.118169999999,-3871.31173625,-41873.84127875,-4830.08463,-4804.083824,-5438.83673375,-6571.3541562499995,-6151.348096250001,-6602.6052925,-5292.584082499999,-7790.124229999998,-3087.5492374999994,-26744.352921428563,-5336.735523333333,-4388.0553279999995,-5376.068096,-6000.076,-8184.103664000001,-6524.082384,-3792.0480319999997,-6552.082992,-5104.064143999999,-2983.3803233333333
15,-5320.084360000001,-2376.030096,-7224.091504,-5568.070528,-5544.070224000001,-5968.0750880000005,-4224.053504,-4316.054416,-5372.067791999999,-5506.738253333333,-4462.078182,-6103.847338750001,-4152.5659025,-3436.3041612500006,-6483.85339875,-2446.28901125,-6255.098474999999,-7097.6128675,-4531.079391,-47607.60377749999,-4482.078182,-5272.584082499999,-6385.1015050000005,-5411.33597625,-4916.328401250001,-5985.095444999999,-3155.0499950000003,-4209.073749,-6480.103019999999,-30773.817038749996,-7748.135408000001,-5510.087869999999,-6717.6068075,-5716.34052125,-5723.841278749999,-5648.83976375,-4416.077376,-4773.826128749999,-3852.5598425,-19286.29204125,-8875.155155,-5676.340521249999,-6436.352641249999,-4651.323856249999,-3460.05454,-6414.112034000001,-5696.340521249998,-6768.857943749999,-4532.5719625,-44847.5977175,-6230.108810000001,-4651.32385625,-4726.32537125,-4152.5659024999995,-5698.0991380000005,-4227.5674174999995,-3633.80794875,-1971.2814362499998,-2795.0439349999997,-28515.062114999997,-6782.118482000001,-4441.320826249999,-4607.5734775,-4209.073749,-3586.307191250001,-2727.5431775,-8668.888243750001,-6270.09999,-7263.86551875,-46103.85036875,-6943.121303000001,-5360.0848399999995,-5448.095108,-4108.81552375,-6005.095444999999,-8285.131804999999,-6286.34961125,-5197.5825675,-3277.5522675,-37182.5810525,-3703.0648830000005,-3059.0535990000003,-5597.588627499999,-2945.0469650000005,-3182.5507525000003,-6840.109079999999,-5795.092415,-4773.82612875,-3250.0515100000002,-45395.11397499999,-2170.02821,-5808.073568,-6212.078431999999,-6648.084208000001,-3832.0480319999997,-5256.066576,-5348.067488,-6876.086335999999,-2756.034656,-1936.697376666667
16,-6206.765086666667,-1848.023408,-5232.066272,-5232.066272000001,-3136.0392159999997,-5256.066576000001,-3264.041344,-3504.0443840000007,-5952.075392000001,-4826.729153333334,-6233.109213000001,-6971.360216250001,-4172.5659024999995,-3111.2996162499994,-8423.883698749998,-1591.27537625,-5011.32991625,-5557.5886275,-4945.086645,-37356.33143124999,-5658.0991380000005,-5082.5810525,-4010.0636299999996,-6056.34658125,-4936.32840125,-4865.077264999999,-4105.0651450000005,-5359.093899,-4750.07575,-26583.807948749993,-7656.133796000001,-6238.84885375,-5648.83976375,-3538.80643375,-6293.850368750001,-4298.818553749999,-5057.088257,-6270.099989999999,-3681.30870625,-25193.80491875,-7728.135408000001,-6270.099989999998,-5438.83673375,-4488.82158375,-2585.040905,-5773.1011530000005,-4750.07575,-6693.856428749999,-4030.0636299999996,-44827.59771749999,-5583.0971230000005,-5581.33900625,-4845.077265,-5997.5946875,-2001.0350610000003,-5058.830673750001,-2870.0454499999996,-2755.0439349999997,-3368.8034037499992,-33032.5719625,-6112.106392000001,-4057.5643875,-4105.065145,-3861.0673010000005,-2018.78219375,-2280.03636,-6816.358701249999,-6198.848853750001,-5153.83218875,-38572.58408249999,-5221.091481,-4583.82309875,-5635.0987350000005,-4786.325371250001,-4675.074235,-7490.11817,-5961.345066249999,-3558.80643375,-5672.590142499999,-41005.089385,-5264.091884,-4117.072137,-6195.098475,-5102.5810525,-3253.80188875,-5225.083325,-3990.06363,-4010.0636300000006,-5363.835218749999,-31313.65006785714,-2286.6963933333336,-4272.054112000001,-4412.055632,-5728.072047999999,-4988.062928000001,-4172.052592,-5568.070528,-4796.060496,-3184.0398240000004,-2240.03552
17,-4363.402523333332,-3644.045904,-5040.06384,-6192.078432,-5016.063536,-6000.076,-3312.041952,-4368.055328,-4824.061104,-5833.409166666666,-5034.087854,-5387.5855974999995,-2256.28598125,-2561.29052625,-6293.850368749999,-5652.590142499998,-4552.571962499999,-6673.856428749999,-5405.094705,-31275.068174999993,-4209.073749,-5981.345066249999,-7932.626502500001,-4607.5734775,-5913.84430875,-5482.587112499999,-3325.0530249999997,-5773.1011530000005,-4560.072719999999,-30406.316281249998,-6989.122109000001,-3562.5568124999995,-6460.103019999999,-6456.35264125,-5910.093929999999,-5510.08787,-5589.0979290000005,-6432.6022625000005,-2870.0454499999996,-24692.5537825,-3450.06045,-5557.588627499999,-6056.346581250001,-5225.083325,-2517.5401475,-4991.087451,-6290.09999,-6673.85642875,-2921.2965862500005,-41025.089385,-4666.081406,-4156.3162812499995,-4393.82006875,-3962.5628725000006,-2297.039897,-3918.81249375,-3016.2981012500004,-3348.80340375,-3083.7988587500004,-13552.529542499999,-3496.061256,-4061.314766250001,-3416.304161249999,-3220.05642,-4773.82612875,-3416.30416125,-7315.116655,-4298.818553749999,-5676.340521249999,-45368.848853749994,-4873.085033,-5818.84279375,-6141.107601000001,-3728.8094637500003,-3016.2981012499995,-6008.84582375,-4536.322341250001,-5462.587112499999,-3443.80491875,-33360.07272,-4232.074152,-3680.0644800000005,-5153.83218875,-3206.3011312500003,-4441.32082625,-6341.35112625,-4940.07878,-5272.5840825,-4413.82006875,-25365.77802857142,-4153.387326666667,-3000.038,-4752.060192,-5660.07144,-3332.041952,-4628.058367999999,-3692.046512,-5948.075088,-2108.026448,-2636.7084766666662
18,-5856.7595366666665,-1104.013984,-7680.097280000001,-8228.103968,-3648.0462079999998,-6816.086335999999,-4032.051072,-3240.04104,-5592.070831999999,-4736.728243333333,-6279.110019000001,-5007.5795375,-2775.0439349999997,-3657.5583274999995,-6500.103019999999,-3040.0484799999995,-5003.82915875,-5106.331431250001,-4692.082212,-43090.09392999999,-5241.091481,-4298.81855375,-5367.5855974999995,-4583.82309875,-2917.5462074999996,-5153.83218875,-4128.81552375,-7498.131378000001,-4987.579537500001,-25735.056054999994,-5681.0995410000005,-4105.065145,-5225.083325,-4013.8140087499996,-5716.34052125,-3895.0621149999997,-4278.074958,-5815.092414999999,-2398.78825375,-25040.054539999997,-5974.103974000001,-4631.32385625,-5581.33900625,-5557.588627499998,-3301.3026462499997,-4278.074958,-5126.33143125,-6575.104534999999,-2921.29658625,-46738.851883749994,-5060.08866,-4203.81703875,-5035.080295000001,-4583.82309875,-4301.075361,-4085.065145,-4465.071205,-3253.80188875,-3538.80643375,-33553.82309874999,-4347.076167,-5605.089385,-3348.80340375,-3036.053196,-2446.28901125,-2517.5401475,-7525.119685,-6313.850368750001,-5102.581052499999,-21718.797343749997,-4160.07254,-3277.5522675,-6644.116064000001,-3290.05151,-3705.059085,-5343.8352187499995,-4465.071204999999,-4695.074235,-4346.31931125,-30580.066659999997,-3861.067301,-5175.090675,-4508.82158375,-3721.30870625,-4963.829158749999,-6412.602262499999,-7647.621957500001,-6460.103019999999,-5106.331431249999,-33085.79742857142,-4103.386416666666,-5468.069008,-4728.059888000001,-4872.061712,-5632.070831999999,-4344.055024,-6164.077824,-4752.060192000001,-2732.0343519999997,-1936.6973766666665
19,-7090.11211,-1728.0218880000002,-6048.076608,-5664.071744000001,-2204.0276639999997,-6284.079344,-4248.053808,-2976.0376960000003,-4968.062927999999,-5273.4018866666665,-5244.091884,-2988.7973437500004,-3325.0530249999997,-1947.5310574999999,-4583.82309875,-4346.319311249999,-4298.81855375,-6507.6037775,-6233.109213000001,-36701.32991624999,-4071.071331,-5288.833703749999,-6436.35264125,-6032.596202500001,-4441.320826249999,-5126.33143125,-2826.2950712499996,-5106.089466,-6246.3496112500015,-36313.82915875,-5819.1019590000005,-3966.3132512500006,-5625.089384999999,-3515.0560549999996,-4227.5674175,-4726.32537125,-5244.091884,-4651.323856249999,-2826.29507125,-20328.794313749997,-7038.123318000001,-6622.605292499999,-5767.5916575,-4583.823098749999,-2612.5416625000003,-6693.117273000001,-4940.07878,-6880.109079999999,-2446.28901125,-41198.83976374999,-5241.091481,-4085.065145,-4275.068175,-3800.0605999999993,-3427.0600470000004,-4393.82006875,-1923.7806787499999,-2113.7837087499997,-3752.5598425000003,-23630.051509999998,-3956.069316,-4841.326886249999,-3681.3087062500003,-4551.079391,-5605.089384999999,-1995.0318149999998,-7481.369306249999,-7006.361731249998,-4797.5765075,-49171.357186249996,-4554.079794,-3538.8064337500005,-7038.123318000001,-2327.5371175,-5126.331431249999,-5035.080295,-3467.5552974999996,-3135.0499950000008,-3891.3117362499993,-52472.61438249999,-1794.0314340000002,-4347.076167,-4821.326886249999,-2802.5446925,-4750.07575,-7956.376881249998,-4773.82612875,-6650.106049999999,-3491.305676249999,-30900.07759999999,-3383.3773166666665,-4272.054112,-5804.073264,-4248.053808000001,-3928.0492479999994,-2328.0294879999997,-3192.0404320000002,-3960.0501599999993,-2592.032832,-3220.05106
20,-7393.450253333333,-2136.027056,-6888.087248,-5400.068399999999,-3836.0483360000003,-5684.071744000001,-4344.055023999999,-3432.043472,-4440.05624,-5996.744623333333,-6026.105586000001,-4963.82915875,-2280.03636,-2893.7958287499996,-4702.574992499999,-3491.30567625,-3728.80946375,-4702.5749925,-5520.0967200000005,-39788.83673374999,-3105.054405,-2992.5477225,-4868.827643749999,-5581.339006249999,-4797.5765075,-3895.0621149999993,-3440.05454,-6417.112437000001,-4227.5674175,-32317.570447500002,-8234.144274,-4845.077265,-5130.08181,-5343.835218749999,-5058.83067375,-3657.5583275,-5724.0999440000005,-5720.0909,-1638.7761337499999,-28668.812493749996,-4896.085436,-5767.5916575,-5985.095444999999,-4892.578022499999,-1160.01818,-5819.1019590000005,-5723.841278749999,-4488.821583749999,-2537.5401475,-40310.08786999999,-5819.1019590000005,-5838.84279375,-5130.08181,-4583.823098749999,-4301.075361,-3562.5568125000004,-3063.79885875,-2707.5431774999997,-2945.046965,-30753.81703875,-4209.073749,-4132.5659024999995,-3420.05454,-3467.060047,-5652.590142499999,-3277.5522674999997,-7980.127259999999,-5391.33597625,-5438.836733749999,-39615.08635499999,-5221.091481,-3443.8049187499996,-6529.114049000001,-3325.0530249999997,-4156.3162812499995,-4271.31779625,-4227.5674175,-3348.80340375,-2323.78673875,-42047.5916575,-2412.041912,-4071.0713310000006,-3820.0606,-3847.561357500001,-3325.053025,-6460.10302,-4916.32840125,-5486.337491249999,-3440.054539999999,-29639.360196428566,-2940.0382200000004,-6212.078432,-5184.065664,-4512.057151999999,-4656.058976,-3476.0437759999995,-2612.032832,-4080.0516799999996,-1820.0228000000002,-2400.0377399999998
21,-5436.752876666667,-2640.03344,-5232.066271999999,-5400.068399999999,-4416.055936,-5688.072047999999,-4104.051984,-3864.048944,-7176.090896000001,-5156.733703333332,-5911.103571000001,-3942.5628724999997,-4203.8170387499995,-2090.03333,-5648.83976375,-4556.322341249999,-3040.04848,-5557.588627499999,-5152.090272,-38572.5840825,-2967.051987,-3681.3087062500003,-5652.590142499999,-6032.596202499999,-4790.07575,-4275.068175,-4172.5659025,-5727.1003470000005,-5150.08181,-33360.07272,-7518.131378000001,-5058.830673750001,-7097.612867499999,-4413.82006875,-4607.5734775,-4417.570447499999,-3726.0652860000005,-5533.83824875,-3155.0499950000003,-29537.5643875,-5678.0991380000005,-6460.10302,-4912.578022499999,-4817.5765075,-3728.80946375,-5359.093899,-5177.582567500001,-5747.591657499999,-2323.78673875,-32665.071204999997,-5103.089063,-5628.839763749999,-4868.827643749999,-3871.3117362499997,-3726.0652860000005,-2988.79734375,-4318.818553749999,-3420.05454,-2921.29658625,-29537.564387499995,-5773.1011530000005,-3895.0621149999997,-4773.826128749999,-3657.0640770000005,-3630.05757,-3348.8034037499997,-6222.599232499998,-7050.112109999999,-5102.5810525,-40483.83824874999,-4048.070928,-3301.30264625,-5727.1003470000005,-3491.30567625,-5272.584082499999,-5078.830673749999,-4845.077265,-2707.5431775,-3016.2981012499995,-49518.85794375,-3654.0636740000004,-4163.072943,-3325.053025,-3823.81097875,-4437.5704475,-7125.113624999998,-5058.83067375,-6341.35112625,-3372.5537824999997,-31707.222535714274,-2193.3618466666667,-3768.0477280000005,-6984.088464,-3960.05016,-3528.0446880000004,-4632.058672,-3792.048032,-5088.064448000001,-2804.0352639999996,-2590.04107
22,-6160.097679999999,-2520.03192,-6168.078128,-6336.080255999999,-5208.065967999999,-5616.071136,-5152.064751999999,-4368.055328,-4536.0574560000005,-5623.406436666666,-7265.126945000001,-2802.5446925,-3582.5568124999995,-2470.0393900000004,-6385.101505,-3056.29810125,-3586.30719125,-5672.590142499999,-5819.1019590000005,-33881.32385625,-4393.076973,-4655.074235,-5391.33597625,-6198.84885375,-5292.5840825,-3776.31022125,-3230.05151,-5911.103571000001,-6670.10605,-24672.553782499996,-7245.126945000001,-2988.79734375,-5866.343551249999,-4180.06666,-5866.34355125,-4180.0666599999995,-3631.063271,-5937.594687499999,-3823.81097875,-27298.80946375,-5313.093093,-4037.5643874999996,-4180.06666,-3277.5522675,-4033.81400875,-6647.116467000001,-5035.080295,-6361.35112625,-3538.80643375,-37182.58105249999,-4689.081809,-3657.5583275000004,-5652.590142499999,-3325.0530249999993,-3772.066092,-3487.5552974999996,-3250.05151,-4132.5659024999995,-3135.049995,-30232.5659025,-5451.095511,-4132.5659025,-4061.3147662499996,-4301.075361,-2656.29204125,-4108.81552375,-8763.88975875,-7046.361731250001,-5407.5855975,-27800.060599999997,-5635.0987350000005,-4441.320826249999,-4991.087451,-2018.78219375,-3776.31022125,-5201.33294625,-4603.823098749999,-2707.5431775,-2707.5431775,-47280.103019999995,-4022.070122,-3749.065689,-4461.320826249999,-3420.05454,-4322.5689325,-7263.86551875,-5795.092415,-5676.340521249999,-3277.5522675,-30466.505132142855,-3846.716413333333,-6020.075999999999,-6236.0787359999995,-5760.07296,-4608.058368,-3644.045904,-5064.064144,-4680.0592799999995,-1344.017024,-3500.0555
23,-5403.4180633333335,-1728.0218879999998,-6000.076000000001,-6812.086031999999,-4608.058367999999,-6168.078128000001,-4584.058064000001,-4440.05624,-5232.066272,-5016.731883333334,-5152.090272,-3990.0636300000006,-3705.059085,-2066.28295125,-5248.83370375,-3420.05454,-4987.579537499999,-6907.609837499999,-4048.070928,-31796.319311249994,-4048.070928,-4370.06969,-6531.35415625,-7410.118169999999,-4227.5674175,-5581.339006249998,-3107.5492375,-5014.087854,-3871.31173625,-36333.82915875,-6621.115661000001,-3942.5628724999992,-6527.603777499999,-5957.594687499999,-5272.5840825000005,-3610.0575699999995,-5566.0975260000005,-3633.80794875,-3633.80794875,-32317.570447499995,-6049.105989000001,-5343.83521875,-4536.32234125,-4583.82309875,-3372.5537824999997,-4899.085839,-6032.5962025,-3918.8124937499997,-1995.0318149999998,-49692.60832249999,-4669.081809,-4936.328401249999,-6270.099990000001,-5530.087869999999,-4439.077779,-5011.32991625,-4152.5659024999995,-2208.78522375,-3277.5522674999997,-29190.063629999997,-4485.078585,-3681.30870625,-5533.838248750001,-2737.047957,-4013.81400875,-2232.5356025,-7243.865518749999,-5747.591657499999,-4726.32537125,-38572.58408249999,-5589.0979290000005,-2945.046965,-5382.094302,-3633.80794875,-4298.81855375,-4512.5719625,-4726.325371249999,-4061.31476625,-2707.5431774999997,-37703.83218874999,-3542.062062,-5428.095108,-4841.32688625,-3823.81097875,-4061.314766249999,-7932.6265025,-6052.596202499999,-5747.591657499999,-2470.03939,-28398.642792857132,-3243.3754966666665,-5160.0653600000005,-3024.0383039999997,-4892.061712,-4680.0592799999995,-4032.0510719999997,-3864.0489440000006,-5948.075088,-2040.02584,-2540.03996
24,-3010.04773,-1848.023408,-1848.0234079999996,-2184.027664,-2616.033136,-3960.05016,-2736.034656,-2300.0288800000003,-2976.0376960000003,-3080.04004,-4301.075361,-1710.02727,-3060.04848,-1353.7715887499999,-2442.5386325,-2205.034845,-2968.7973437500004,-1971.2814362499998,-1932.033852,-23282.5507525,-1863.0326430000002,-1686.27689125,-2038.78219375,-3705.0590850000003,-2917.5462074999996,-1353.7715887499999,-4552.5719625,-3473.060853,-2090.03333,-33186.322341249994,-5497.096317,-4465.071205,-3111.2996162500003,-3820.0606000000002,-1520.02424,-2351.28749625,-2573.044733,-2493.78976875,-1923.7806787499999,-12162.526512499999,-1883.032643,-1068.76704375,-4702.5749925,-2256.28598125,-2375.037875,-3309.0576290000004,-4512.5719625,-3491.30567625,-2731.2935562499997,-16853.78673875,-3197.0560170000003,-4108.8155237500005,-3348.80340375,-2683.7927987499997,-3197.0560170000003,-1710.0272699999998,-1468.77310375,-2113.78370875,-1753.77764875,-22066.298101249995,-3608.062868,-3036.2981012500004,-3063.7988587500004,-1196.020956,-4271.317796249999,-1733.77764875,-3158.8003737499994,-1472.5234825,-2113.78370875,-24151.30264625,-4298.074958,-3301.3026462499997,-2898.0507780000003,-3040.0484800000004,-3705.059084999999,-1781.27840625,-1710.02727,-3301.3026462499993,-1397.5219675,-37877.58256749999,-1058.018538,-3631.0632710000004,-2778.7943137499997,-2778.7943137499997,-3206.30113125,-4227.567417499999,-2588.79128375,-2731.29355625,-3111.29961625,-14357.178885714282,-1633.3545666666666,-2328.029488,-1700.02128,-2996.037696,-2784.035264,-2300.0288800000003,-1632.0206719999996,-3768.047728,-1704.021584,-1470.02331
