,agent_0,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,agent_9,agent_10,agent_11,agent_12,agent_13,agent_14,agent_15,agent_16,agent_17,agent_18,agent_19,agent_20,agent_21,agent_22,agent_23,agent_24,agent_25,agent_26,agent_27,agent_28,agent_29,agent_30,agent_31,agent_32,agent_33,agent_34,agent_35,agent_36,agent_37,agent_38,agent_39,agent_40,agent_41,agent_42,agent_43,agent_44,agent_45,agent_46,agent_47,agent_48,agent_49,agent_50,agent_51,agent_52,agent_53,agent_54,agent_55,agent_56,agent_57,agent_58,agent_59,agent_60,agent_61,agent_62,agent_63,agent_64,agent_65,agent_66,agent_67,agent_68,agent_69,agent_70,agent_71,agent_72,agent_73,agent_74,agent_75,agent_76,agent_77,agent_78,agent_79,agent_80,agent_81,agent_82,agent_83,agent_84,agent_85,agent_86,agent_87,agent_88,agent_89,agent_90,agent_91,agent_92,agent_93,agent_94,agent_95,agent_96,agent_97,agent_98,agent_99
246,-5323.413623333333,-5100.0608,-6320.075999999999,-7464.089984,-7824.094544000001,-6356.0772160000015,-6152.073872,-6220.074479999999,-6304.076304,-7616.761003333334,-5176.085436,-5698.8367337499985,-4531.3177962499985,-7830.118169999999,-7825.119684999999,-7627.615897499999,-5568.833703749999,-6023.841278749999,-5633.093093,-46691.351126249996,-7648.127348000001,-5410.081809999999,-6051.342036249998,-9136.38900125,-7203.859458749999,-3976.31022125,-7065.107564999999,-4926.081406,-6685.101505,-39721.335976250004,-6642.110422000001,-6098.842793749999,-6210.093929999999,-5572.584082499999,-6883.853398749998,-5916.34052125,-5751.095511,-8078.873093749999,-6891.354156249998,-39373.83521875,-5047.084227,-6206.343551249999,-7722.617412499999,-5813.8382487499985,-7885.119684999999,-6665.110825000001,-8003.871578749998,-5797.5886275,-4487.567417499999,-51923.86248874999,-5524.091884,-5691.335976249999,-5441.33294625,-5481.33294625,-6777.112437000001,-7116.358701249999,-7996.370821249997,-6776.352641249998,-7235.110595,-47058.851883749994,-5064.083824,-5101.32688625,-7251.360216249999,-7079.118079000001,-6471.348096249998,-6820.103019999999,-5790.0878699999985,-6316.346581249999,-3786.30719125,-35163.82612874999,-6386.105586000001,-6281.345066249998,-9324.156364,-7088.857943749999,-6597.600747499999,-6847.603777499999,-6301.345066249998,-7081.357186249999,-6003.84127875,-49337.60680749999,-6550.108810000001,-6464.108004000001,-6376.346581249998,-7112.608322499998,-6732.602262499999,-6071.342036249999,-5715.0863549999995,-6332.596202499999,-8427.628017499997,-36478.662192857126,-6173.409166666666,-6112.073872,-5056.060496,-6728.081168000001,-9156.110655999999,-5948.072048,-6744.0808640000005,-6116.074175999999,-6860.08208,-6470.096570000001
247,-8330.12543,-9336.113696,-9172.111872000001,-11052.134672000002,-9240.112479999998,-11492.139232,-8592.104272,-9844.118864,-8756.106096,-9640.120120000001,-8565.143065,-10130.154529999998,-9967.6522575,-10910.166650000001,-10842.665892500001,-8391.37839625,-8340.12726,-9337.643167499999,-9094.152334,-73722.6598325,-9706.162006,-12568.942783749999,-8486.379911249998,-10153.904908749997,-7445.113625,-7092.6083224999975,-9563.89581875,-8105.135005000001,-8763.88369875,-79476.42233125,-9100.15314,-9045.137864999999,-7136.358701249999,-10901.417786249998,-10303.907938749999,-11713.92914875,-10537.176917,-8913.88672875,-6440.096959999999,-81795.17725499997,-7355.122915000001,-8252.6265025,-10422.659832500001,-9666.398091249997,-10287.658317500001,-11405.191425,-8367.628017499997,-10192.656802500002,-10561.411726249997,-77237.6674075,-8838.147498,-11942.6840725,-7377.612867499998,-9337.643167499999,-9370.15717,-8973.886728749998,-10910.166650000001,-10141.40566625,-9872.6507425,-78647.67043749998,-7726.129766000001,-9931.402636249999,-8573.880668749998,-11877.201097000001,-9595.146955,-9405.143925000002,-8530.13029,-6973.856428749999,-11178.921573750002,-65382.64165249998,-9778.163618,-10941.41778625,-10451.176111,-10798.915513749998,-9377.6431675,-7896.370821249999,-9448.89430375,-12742.696192499998,-8875.134834999997,-50881.36021624999,-10462.174902,-9071.151931,-12022.6840725,-8680.13332,-10778.91551375,-8312.626502499998,-10581.411726249999,-11293.92308875,-7200.10908,-56979.428096428564,-9940.12376,-7852.095152,-8612.104272,-9492.114912,-10508.128287999998,-12900.158080000001,-7352.089072000001,-9836.119776,-9712.117951999999,-10750.163169999998
248,-11260.170939999998,-10620.1292,-6852.082992,-9956.121296000001,-7908.0963679999995,-11460.139839999998,-8128.097887999999,-8928.108527999999,-7468.090287999998,-8666.774653333334,-10267.172887,-8893.88672875,-11523.92611875,-10446.41021125,-8993.886728749998,-8950.13635,-8371.37839625,-7841.369306249997,-7743.129363000001,-71791.40566624998,-7496.125736000001,-12081.43596625,-9211.39051625,-8340.127259999997,-7045.1075649999975,-8252.626502500001,-12568.942783749999,-11017.184977,-9405.143925,-83472.68104250001,-8039.134199000001,-8553.880668749998,-6015.092415,-8533.880668750002,-7576.364761249997,-10022.6537725,-8554.144274,-10818.915513749998,-8668.88218375,-59435.12877499999,-10017.168857,-7030.1060499999985,-9496.39506125,-10727.6643775,-12481.44202625,-10753.181753,-8205.125744999998,-13142.702252499997,-12370.190889999998,-69205.14998499998,-6484.108004000001,-8625.131804999997,-10033.904908749997,-9690.148470000002,-8565.143065,-9025.137864999999,-7845.119685,-10490.16059,-9503.89581875,-78607.67043749997,-8703.145483,-8798.885213749998,-11555.177254999999,-10241.172081,-7995.1227149999995,-10490.160590000001,-10462.6598325,-10605.162105,-8652.632562499999,-69552.65074249997,-9902.166842,-11060.169679999999,-10520.17732,-10351.408696249999,-8407.628017499997,-9888.900363749999,-8351.37839625,-11527.6764975,-11060.169679999999,-52485.113625,-7185.118885000001,-10353.173693,-9500.14544,-11863.93217875,-12988.94884375,-12338.939753750003,-9025.137864999997,-11535.177254999999,-9357.643167499999,-62140.15519999998,-8826.776473333332,-10304.124943999997,-10336.125856,-10304.124944,-11844.144704,-9116.110656,-9504.115823999999,-11004.134064,-10740.130719999997,-9920.150960000003
249,-10250.156509999999,-11476.139535999999,-7684.093024,-11616.141056000002,-10796.131936,-7688.093328,-8392.102751999999,-8756.106095999998,-9984.121904,-9873.456486666668,-11914.200694000001,-8775.134834999999,-8902.6355925,-12473.941268749999,-8078.8730937499995,-9167.640137499999,-9452.644682499998,-13071.45111625,-10166.170066,-50667.6098375,-6691.111631000001,-8716.38294125,-9638.897333749997,-8327.628017499997,-7508.864003749999,-9052.638622499999,-9551.396576250003,-10201.172081,-12168.93672375,-79690.17270999998,-9393.157573,-9021.387486249998,-6451.348096249998,-9385.143924999998,-10141.405666249999,-8058.873093749999,-9991.168051,-8771.384456250002,-9313.892788750001,-55632.62044249999,-7677.128557000001,-8720.133319999999,-7983.871578749998,-9615.146954999998,-9021.387486249998,-10942.182962,-8363.877638749998,-13126.45263125,-10925.168165,-97105.21058500001,-9051.151931,-10382.6598325,-10601.411726249999,-8407.6280175,-11066.186186,-11016.41930125,-8281.375366249998,-9543.89581875,-10458.909453749999,-58238.87612375,-8496.141856,-7326.361731249999,-10022.653772500002,-9347.156767,-11155.171194999997,-11595.177255,-8886.38597125,-7512.614382499998,-8977.6371075,-67080.14544000001,-11138.187798,-10272.6568025,-8703.145483,-10236.40718125,-11606.42839125,-7041.35718625,-10497.661347499998,-12643.944298749999,-7963.87157875,-68008.89733374998,-11704.196664000001,-10020.16926,-11555.177255,-9547.646197499997,-12351.438996250003,-8882.635592499999,-7750.11817,-12291.43899625,-7750.11817,-63125.15762499997,-8963.444656666667,-9184.111264,-8744.106704000002,-9856.119775999998,-9700.118559999999,-10960.133760000002,-7392.089071999999,-9516.115215999998,-10548.128288,-8660.13098
250,-8623.464683333334,-8660.10488,-7732.093632,-11232.136192,-8156.098495999999,-11672.142272,-9256.112176,-6724.080863999999,-5444.065664,-9663.453756666666,-9281.155961,-9967.652257500002,-10652.6628625,-9028.888243749998,-8360.12726,-8075.122714999998,-8510.13029,-12026.43445125,-7240.120900000001,-76910.16665,-6970.116870000001,-11337.6734675,-10225.156044999996,-10181.405666249999,-10212.656802500002,-8122.6234724999995,-9436.39506125,-10031.168051,-7675.116654999999,-79015.17119499999,-8157.136617000001,-10608.912483750002,-10133.90490875,-9951.402636249999,-8557.631047500001,-9052.6386225,-10589.178529,-13467.706797500003,-10130.154530000002,-61058.88218374999,-8212.138632,-8003.871578749997,-8621.381426249998,-9903.901878749999,-10727.664377499997,-10336.174096,-9195.140895,-9476.39506125,-9805.149985000002,-64106.38900125,-9143.153543,-10850.16665,-9967.6522575,-8597.6310475,-9574.160394,-9235.140894999999,-7828.87006375,-10343.907938749997,-10771.414756249998,-64300.13937999999,-10218.171678,-9690.14847,-11677.679527500002,-9971.168051,-8763.883698749998,-8835.134834999997,-8193.87460875,-9293.89278875,-8585.131804999997,-71443.90490875,-9140.15314,-10375.159075,-10442.174902,-9262.641652499999,-9215.140894999999,-8676.38294125,-11531.426876250001,-10782.665892499997,-12077.685587500002,-61172.63256249998,-11440.193440000001,-8933.149513,-10130.154529999998,-10185.156044999998,-12208.936723750001,-7881.36930625,-9655.146954999997,-9967.6522575,-9903.90187875,-48216.54878214283,-10033.458306666664,-8108.097887999998,-12608.154128,-9620.11704,-11576.141055999999,-7900.095759999999,-7020.08512,-11744.143184000002,-10632.128592000001,-9686.813926666664
251,-10536.826136666667,-8116.0984960000005,-10256.124335999995,-10188.123728,-10816.131936000002,-9880.120079999999,-8040.09728,-11004.134064,-6780.082079999999,-10503.464676666666,-10497.176917,-9361.39354625,-11860.181799999998,-9048.88824375,-8577.631047499997,-8720.133319999999,-9927.6522575,-11578.92763375,-8105.135005000001,-79362.6719525,-8039.134199000001,-11610.178769999999,-8058.87309375,-6902.605292499999,-8648.882183749998,-9603.89581875,-10070.15453,-13374.224874000001,-10252.656802500002,-89092.69316249999,-9761.164021,-8268.876123749998,-7943.87157875,-9801.399606249997,-8778.88521375,-10510.160589999998,-9712.162812,-11547.676497499999,-8205.125745,-79536.42233125,-7999.134199000001,-8581.38142625,-9935.153015,-9246.39203125,-9397.643167499999,-9925.167245,-11460.17574,-11867.682557499998,-12477.691647500002,-79690.17270999998,-7430.124930000001,-10985.168164999997,-11083.920058750002,-9876.401121249999,-9580.1612,-8268.876123749998,-7960.121199999999,-7702.6174125,-11903.932178749998,-73141.40869624999,-9468.159588,-9183.88975875,-8946.385971249998,-8476.141856,-10656.41324125,-10720.163619999998,-8518.879153749998,-8557.6310475,-8418.879153749998,-68877.6492275,-10040.16926,-10541.411726250002,-9850.16523,-9801.39960625,-10608.91248375,-8343.87763875,-8486.379911249998,-10185.156045,-8510.13029,-61887.634077499984,-11207.189007,-9344.156364,-10335.159075,-9397.643167499999,-10490.160590000001,-7793.868548749998,-9191.390516249998,-13102.702252499996,-6668.85188375,-54144.42082142853,-10753.467406666667,-10428.126768000002,-11104.135583999998,-8856.107615999998,-10740.13072,-11556.141056,-8232.099712,-9928.120687999999,-12552.152912,-9010.13653
252,-10193.487993333334,-13124.159904,-9904.120384000002,-9236.112175999999,-8912.107312,-10520.12768,-9304.112783999999,-8740.1064,-7964.096063999998,-10683.466496666668,-12454.208754000001,-10486.41021125,-11452.674982499999,-10073.90490875,-7583.86551875,-10510.160590000001,-10185.156045,-9991.40263625,-8821.147901,-56675.122715000005,-9011.151931,-13237.7037675,-13352.705282500001,-10113.90490875,-8740.133319999999,-9377.643167500002,-10862.665892499997,-11575.195455000001,-7488.864003749999,-87161.43899625,-8646.145886,-8098.8730937499995,-9452.644682499998,-9001.38748625,-8851.384456249998,-9682.647712499998,-6806.113646000001,-10418.909453749999,-10066.40415125,-79630.17271000001,-8752.146692,-10660.163620000001,-8117.624987499999,-11178.92157375,-11385.174224999999,-11888.199888000001,-9543.89581875,-10660.16362,-12287.6886175,-81407.6764975,-7835.130975000001,-10636.413241249998,-12588.94278375,-8257.624987499998,-10632.178932,-9207.640137499999,-7710.11817,-10997.667407500001,-10941.41778625,-83860.18179999998,-8226.137826,-8636.38294125,-9408.894303750001,-8410.14105,-11096.419301250002,-9330.14241,-7552.614382499999,-10415.159075000001,-12247.6886175,-76696.41627124998,-9807.164827,-8886.385971249998,-11934.200694000001,-10553.910968750002,-11230.172709999999,-7492.6143825,-9836.40112125,-12216.437481250001,-10470.16059,-73588.90945374999,-9784.164424,-10882.182962,-11166.42233125,-12450.190890000002,-9567.646197499998,-10450.160589999998,-8597.6310475,-13210.203010000003,-10478.909453749999,-61333.01026428568,-9730.12103,-10000.1216,-11868.145008000001,-11004.134063999998,-10844.132543999998,-12528.152607999999,-7972.0966720000015,-13496.165376,-12416.151696000004,-9503.478003333332
253,-11640.177599999999,-11632.142272,-10768.131328000003,-11592.140752,-9108.110047999999,-10548.128288,-10444.126464,-11000.133759999999,-8528.102448000001,-12170.15197,-11365.191425,-9761.39960625,-9361.393546250001,-13063.950358750002,-9793.898848750001,-9520.14544,-11646.428391250001,-10581.41172625,-7763.129363000001,-61540.133319999986,-8341.139841,-12283.938238749999,-11677.6795275,-8130.12423,-9120.139379999999,-8320.12726,-12180.18786,-11848.199888000001,-9730.14847,-72352.65680250002,-9163.153543,-8930.136349999997,-8170.124229999999,-8716.382941249998,-9666.398091249997,-10557.6613475,-8203.137423,-12081.435966250001,-8668.88218375,-76175.16513499999,-9919.166439,-9116.389001249998,-8150.1242299999985,-11325.174225,-11757.6795275,-11532.195052000001,-9337.6431675,-11701.429906250001,-13776.46172125,-70788.90339374999,-11385.191425,-10992.668922500001,-10941.41778625,-10605.162105000003,-10284.172484,-11876.431421250003,-7627.6158975,-12287.6886175,-10541.411726249997,-82430.17877,-8916.149916,-10141.40566625,-11626.428391250001,-9335.155155,-10676.41324125,-7278.86097375,-7350.112109999998,-10933.917028749998,-11083.92005875,-86660.18785999998,-11799.198679000001,-10216.40718125,-10557.176917,-10086.40415125,-10066.404151249997,-7916.370821249999,-9923.901878749999,-12600.193919999998,-11951.43293625,-62582.635592499995,-11776.198276000001,-8539.142259,-12093.935208750001,-9686.398091249997,-11511.426876249998,-10185.156045,-9112.638622499997,-12450.190890000002,-12358.93975375,-63145.15762499996,-11650.144689999997,-9544.115824,-13156.160816,-11668.141968,-9224.111263999997,-11288.137408000002,-8728.105488,-12460.152000000002,-14992.183312000003,-11906.847226666669
254,-10340.15762,-12244.149264000003,-9404.114304,-10620.129200000001,-8472.102751999999,-11460.13984,-10400.12616,-11028.134367999999,-9880.12008,-9893.456486666666,-9830.16523,-10098.903393749999,-11483.926118750001,-9706.39809125,-8530.130289999997,-9571.39657625,-12256.437481250001,-11860.1818,-7691.127751000001,-63063.88672874999,-8387.140647,-14583.974598750001,-11681.429906250001,-9516.39506125,-10743.91399875,-11131.420816250002,-11290.172709999999,-8996.149916,-8712.6325625,-99150.21512999998,-10425.175305,-7275.110595,-7702.617412499999,-10327.658317500001,-8910.13635,-12857.697707500003,-8358.139438,-13230.20301,-8815.134834999999,-74457.66134750002,-8965.151125,-9171.39051625,-12026.43445125,-10771.414756250002,-12565.192405000002,-12986.218426000001,-9567.6461975,-11381.42384625,-10795.165135000001,-91505.19846499998,-9019.150319,-9717.649227500002,-11210.172710000003,-7068.857943749998,-9899.166439,-9235.140895,-8217.6249875,-14010.215130000002,-9310.14241,-80365.17422499998,-9775.163215,-9503.895818750001,-12976.449601250002,-11454.192634,-11266.422331249996,-10545.162105,-6855.1045349999995,-11277.673467499999,-10513.910968749999,-69225.149985,-10100.16926,-11741.429906250003,-11017.184977,-10343.90793875,-12782.696192500001,-7163.859458749997,-9365.143925,-11840.1818,-10438.90945375,-77778.91854375,-12466.210366000001,-11730.197470000001,-11352.674982499999,-11836.43142125,-10513.910968749999,-12093.93520875,-9187.640137499999,-11876.43142125,-9662.6477125,-63972.302560714255,-11563.477416666667,-10660.1292,-12252.149872000004,-10424.126464,-9372.113392,-10296.125855999999,-11144.135584,-11244.137103999998,-10788.131328,-9143.471343333335
255,-9096.803936666665,-9524.115824,-12356.151696,-9752.117951999999,-8500.10336,-10848.132848,-8532.102752,-9752.117951999999,-10588.128287999998,-12450.155610000002,-7424.124124000001,-9555.146954999998,-9310.14241,-9991.402636249999,-11345.174224999999,-6942.605292499998,-9887.652257499998,-11463.92611875,-8269.138229,-82216.42839125001,-10376.174096,-8415.128775,-9710.14847,-11741.42990625,-7821.369306250001,-9907.6522575,-11555.177255000002,-9738.163618,-11558.927633750001,-77391.41778625,-12095.203515000001,-10133.904908749999,-9021.387486249998,-10636.413241250002,-10303.90793875,-10228.906423749997,-9629.162409,-11372.674982499999,-8550.13029,-85925.186345,-8936.149916,-9571.39657625,-11452.6749825,-10470.160589999998,-10585.162105,-8223.137423,-10541.411726250002,-9998.90339375,-9468.89430375,-73588.90945374999,-10175.171275,-9116.38900125,-6268.84582375,-8486.37991125,-12118.203918000001,-10300.15756,-9808.900363749997,-10565.162105,-9828.900363749999,-57523.87460874999,-8548.143468,-7421.36324625,-7885.119684999998,-7726.129766000001,-8890.136349999999,-8740.133319999999,-12263.938238749999,-9218.89127375,-10906.41627125,-76175.16513499997,-8249.138229,-9337.643167499999,-10034.168454,-8522.6295325,-8190.124229999998,-9001.38748625,-10965.168164999997,-7421.36324625,-9368.894303750001,-73896.41021125001,-7062.118482000001,-7427.124527000001,-10866.41627125,-10648.91248375,-10846.41627125,-8526.379911249998,-9670.148469999998,-8058.873093749998,-11175.171194999999,-60368.007839285696,-8593.440106666667,-11840.1444,-10240.124639999998,-9792.119472,-9096.110655999999,-10716.130415999998,-11436.139536,-6852.082991999999,-7156.086336000001,-9493.476893333334
256,-7786.785066666665,-10184.123424,-10988.134368,-9676.118256000002,-10896.133456,-11904.144703999998,-9592.116432,-9496.115215999998,-8820.1064,-9013.445566666667,-9347.156767,-9251.390516249998,-10763.91399875,-8692.6325625,-11175.171194999999,-11107.670437499999,-10117.655287500002,-8530.13029,-8821.147901,-72098.90642375,-9522.158782,-10795.165135,-10093.904908749999,-11531.426876249998,-9547.646197499998,-9468.894303750001,-9828.90036375,-10405.175305,-12983.95035875,-50453.85945874999,-9172.154752,-11273.923088750003,-10161.405666249999,-11202.6719525,-7105.1075649999975,-9555.146955,-8703.145483,-9872.650742499998,-8285.125744999998,-92373.95035874996,-8827.148707,-8822.6355925,-7437.612867499998,-7611.366276249999,-10402.6598325,-8344.140244,-8601.381426249998,-9991.402636249999,-7706.367791249999,-66966.39506124998,-8614.144274,-9713.89884875,-7532.614382499998,-11428.92460375,-8364.140244,-9955.153015000002,-11052.6689225,-9607.646197499998,-8747.634077499999,-57851.37536625,-10980.18538,-7790.118169999998,-11958.93369375,-7743.129363000001,-5830.087869999999,-7711.366276249997,-10945.168165000001,-12243.938238749999,-10612.662862500001,-50687.609837499986,-8597.144677,-8866.385971249998,-10537.176917,-9377.6431675,-8407.628017499997,-10283.907938749999,-12145.186345,-9180.139379999999,-10177.655287500002,-59822.629532499996,-9890.16523,-9031.151931,-10280.15756,-7611.366276249998,-10455.159074999998,-8787.634077499999,-10778.915513749998,-8502.6295325,-9350.142409999999,-41697.24678571429,-9760.121939999997,-11820.144400000001,-7840.095759999999,-8640.104879999999,-11024.134064,-11556.141055999999,-13152.160512000002,-9756.118256,-6052.072352,-7033.439153333334
257,-7896.786176666667,-7612.092112,-10284.124944,-12436.151696,-9760.118559999999,-12420.152,-9528.116127999998,-9736.118256,-9568.116128,-8130.1010099999985,-9206.153946,-9983.901878749999,-8862.635592499997,-8462.629532500001,-11310.17271,-8296.376881249998,-11690.178769999999,-9516.395061249998,-10172.170872,-93650.20301,-8226.137826,-9492.6446825,-8807.634077499997,-8736.38294125,-7808.870063749998,-11823.93217875,-11492.6749825,-10235.171275,-10110.154529999998,-63491.38748625,-12210.205530000001,-9448.89430375,-9195.140895,-10375.159075000001,-9127.6401375,-11131.420816249996,-10580.17732,-9123.88975875,-11063.920058749998,-85791.43596625002,-6004.0999440000005,-8645.131804999999,-9788.900363749997,-9310.142409999999,-9472.6446825,-10431.176111,-9520.14544,-10220.15756,-9995.153015,-70073.90187874998,-9905.167245,-9302.641652499999,-8340.127260000001,-9238.891273750001,-8269.138229,-9730.148469999998,-9235.140894999997,-9472.644682499998,-9757.6492275,-55185.119685,-9669.162409,-8778.885213750002,-8403.877638749998,-9824.164424,-8957.637107499999,-8522.6295325,-12022.684072500002,-12406.440511249999,-8692.6325625,-64821.390516249994,-9301.155961,-9103.88975875,-10143.169663,-9100.139379999999,-9235.140894999999,-10572.6628625,-11273.923088749998,-6590.099989999999,-9143.889758750001,-77872.6689225,-9597.160797,-6771.111631000001,-10450.16059,-9492.644682499998,-8573.88066875,-8058.873093749999,-9773.89884875,-8597.6310475,-11083.920058750002,-49595.12367499999,-7210.090089999999,-8976.109136000001,-7300.08816,-10372.125551999998,-8256.100015999999,-11204.137104,-11740.14288,-10368.126768,-5940.071439999999,-7523.446923333334
258,-7736.783956666666,-9064.109744,-14416.176016000001,-10236.124336,-10312.125551999998,-12296.150176,-10172.124032,-9384.114303999999,-9696.118255999998,-10960.136499999999,-9229.154349,-8692.632562499999,-6740.10302,-9258.89127375,-10992.668922499997,-9733.89884875,-9136.38900125,-10735.165135,-9413.157573,-94866.45566124999,-9873.165633,-8011.372336249999,-10585.162104999998,-12026.434451249997,-10232.656802500002,-10581.411726249999,-9361.393546249998,-9793.165633,-9432.644682499998,-75460.16361999999,-11986.202306000001,-7468.864003749999,-9631.39657625,-8886.385971250002,-8478.879153749998,-9140.13938,-8841.147901,-10913.91702875,-9547.646197500002,-72198.90642374998,-8206.137826,-10153.90490875,-9998.903393749999,-8838.885213749998,-8835.134834999999,-10149.170469,-11381.423846250002,-7112.6083224999975,-6831.3541562499995,-73027.65831749998,-12101.204321000001,-9191.39051625,-7417.612867499999,-9753.89884875,-9790.16523,-9096.389001249998,-7757.6189275,-9967.6522575,-9405.143924999998,-54416.36779125,-10724.180544,-8811.38445625,-11408.92460375,-9905.167245,-9001.387486249998,-8645.131805,-13005.198465000003,-13078.95187375,-9903.901878749999,-69920.1515,-10543.177723,-8767.634077499999,-9373.157573,-5932.590142499998,-9555.146955,-8665.131804999999,-8288.87612375,-8553.880668749998,-11352.674982499999,-69031.39960624998,-8318.139438,-8749.146289,-9821.399606250001,-9761.399606250001,-7777.6189275,-8791.38445625,-7810.11817,-9310.142409999999,-12097.6855875,-55936.568182142844,-7400.092820000001,-10952.133152,-7728.093328,-8916.107616,-6688.081168,-11000.13376,-11344.138624,-9948.120687999999,-5116.062016000001,-8340.12654
259,-10266.822806666665,-8364.100624,-10648.129808000002,-11072.134672,-9268.113088,-11076.134976,-8448.102448000001,-7180.08664,-6968.084208,-13150.164709999997,-9301.155961,-9713.898848749997,-9096.38900125,-10062.6537725,-10751.41475625,-9365.143924999998,-11083.920058749998,-10941.41778625,-10382.174902,-72700.15755999999,-10451.176111,-8146.373851249998,-8601.381426249998,-9286.39203125,-9591.39657625,-9500.145439999998,-10320.157560000001,-10126.170066,-13776.461721250002,-81273.92611875,-11319.190619,-8296.376881249998,-8478.879153749998,-11087.670437499997,-8268.87612375,-9393.89278875,-8746.145886,-7983.871578749999,-8248.876123749998,-70615.15301499999,-8528.143468,-8700.133319999999,-8482.6295325,-8003.871578749999,-12537.691647499998,-9747.164827,-10411.408696250002,-7516.364761249998,-7572.614382499998,-67333.89581875,-10911.184171,-8181.37536625,-5976.340521249998,-8066.373851250002,-12667.213187000001,-9045.137865,-9167.640137499999,-10676.413241249998,-11138.921573750002,-47038.851883749994,-9666.162006,-9631.39657625,-7651.366276249998,-9350.15717,-8705.131804999997,-9041.38748625,-10767.664377500001,-11840.181799999998,-10893.917028749998,-81521.42687624999,-9324.156364,-10050.15453,-9695.163215,-8858.885213749998,-8327.628017500001,-8862.635592499999,-7940.121199999999,-8621.38142625,-13012.6992225,-54683.86854875,-7542.126542000001,-6961.115661000001,-9650.14847,-9290.142409999999,-9781.399606249997,-8688.88218375,-9310.142410000002,-8082.623472499999,-9845.149985,-44138.68159285713,-9383.450116666665,-11888.145008000001,-9852.119471999998,-9424.114303999999,-9304.112783999999,-8404.102143999999,-10236.124335999999,-9176.110655999999,-6676.0802559999975,-8840.1332
260,-9920.15096,-7452.0905920000005,-11312.137712,-8864.108224000001,-11336.138016,-13960.17024,-9168.111568,-8068.097888,-7216.087856,-10370.13013,-9071.151931,-8628.882183749998,-10740.16362,-9330.14241,-11507.676497499997,-10581.411726250002,-11080.16968,-11523.926118750001,-7447.124527000001,-63972.6386225,-8548.143468,-9840.151499999998,-8462.629532500001,-7892.620442499999,-7813.86854875,-13966.46475125,-11903.932178749998,-10885.183365,-10968.918543749996,-64707.64013749999,-11132.186992,-9417.643167499999,-8723.883698749998,-10897.6674075,-9940.1515,-10731.41475625,-9120.15314,-9805.149985000002,-11198.921573749998,-76368.91551375,-8427.140647,-9096.389001249998,-9642.647712499998,-10280.157560000001,-11863.93217875,-8413.141453,-8827.634077499999,-9337.643167499999,-9346.39203125,-67273.89581874998,-11264.188604,-9286.39203125,-6407.597717499999,-8407.6280175,-7332.122512000001,-10130.15453,-11246.42233125,-10038.903393749999,-7892.6204425,-61286.38294125,-10212.170872,-11253.923088749998,-7536.364761249999,-7467.124527000001,-10042.653772500002,-9092.638622499997,-10917.6674075,-12521.44202625,-9825.149984999998,-67080.14544,-8594.144274,-10062.6537725,-9232.154752,-9947.6522575,-7512.614382499998,-9123.88975875,-11420.175739999997,-7943.871578749999,-10280.157560000001,-67928.89733374999,-11241.188201,-6004.0999440000005,-8873.886728749998,-8018.873093749999,-9460.14544,-7865.119685,-11646.42839125,-6312.596202500001,-13197.703767500001,-63303.0151142857,-8923.444656666667,-11216.136496,-10712.130112,-10440.126160000002,-10984.134063999998,-9016.109135999997,-9808.119168,-11932.145311999997,-5012.060191999999,-8056.788396666668
261,-11776.846116666666,-8376.101536,-13144.159904,-8756.106096,-8668.105488000001,-11652.142272000001,-8188.099408,-10932.133152,-9852.119472,-10460.13104,-8361.139841,-10106.404151249999,-10121.405666249999,-8228.87612375,-12968.94884375,-10323.90793875,-11401.423846250002,-11745.180285,-8131.135811000001,-93783.95338874999,-9160.15314,-8937.637107499997,-8632.632562499999,-10502.6598325,-10965.168165000001,-13016.44960125,-12216.43748125,-10422.174902,-11270.172709999999,-62890.136349999986,-10425.175305,-8557.631047499997,-10541.41172625,-11246.42233125,-11887.682557499998,-10090.154529999998,-8502.142662,-11626.428391249998,-10422.659832500001,-80558.92460375,-11273.189813,-12378.93975375,-10442.6598325,-9638.89733375,-9852.650742499998,-10051.168051,-9222.641652499999,-10402.659832499998,-9916.401121249999,-73782.65983249998,-13354.224874000001,-8957.637107499999,-7658.867033749999,-8217.624987499998,-8933.149513,-11492.6749825,-10957.6674075,-11562.6780125,-10842.665892500001,-72873.90793875,-9120.15314,-11120.169679999999,-11116.419301249998,-8729.146289,-9163.88975875,-6820.103019999999,-13380.20604,-11432.674982499997,-10058.903393749999,-81948.92763374999,-10885.183365,-9277.6431675,-7795.130975000001,-7943.87157875,-7638.867033749999,-10398.909453749999,-13838.96399375,-8835.134834999999,-8696.38294125,-75460.16361999998,-8726.145886,-8275.139035,-10323.907938749999,-8763.883698749998,-9781.399606250001,-9330.14241,-10838.91551375,-8201.375366249998,-11883.93217875,-52470.13094999998,-9386.783753333333,-10152.124032,-9404.114304,-10136.122816,-10472.127072000001,-9852.119472000002,-13720.1672,-9548.116128,-8584.103664,-8753.465793333335
