,agent_0,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,agent_9,agent_10,agent_11,agent_12,agent_13,agent_14,agent_15,agent_16,agent_17,agent_18,agent_19,agent_20,agent_21,agent_22,agent_23,agent_24,agent_25,agent_26,agent_27,agent_28,agent_29,agent_30,agent_31,agent_32,agent_33,agent_34,agent_35,agent_36,agent_37,agent_38,agent_39,agent_40,agent_41,agent_42,agent_43,agent_44,agent_45,agent_46,agent_47,agent_48,agent_49,agent_50,agent_51,agent_52,agent_53,agent_54,agent_55,agent_56,agent_57,agent_58,agent_59,agent_60,agent_61,agent_62,agent_63,agent_64,agent_65,agent_66,agent_67,agent_68,agent_69,agent_70,agent_71,agent_72,agent_73,agent_74,agent_75,agent_76,agent_77,agent_78,agent_79,agent_80,agent_81,agent_82,agent_83,agent_84,agent_85,agent_86,agent_87,agent_88,agent_89,agent_90,agent_91,agent_92,agent_93,agent_94,agent_95,agent_96,agent_97,agent_98,agent_99
295,-2098.7002866666667,-895.013159,-1848.0227919999998,-654.0045939999999,-1834.02405,-3034.040694,-1087.013271,-2452.032988,-1998.024298,-1273.3455346666667,-1029.018445,-2195.78547475,-1537.77474875,-937.0154409999999,-912.75912775,-939.2622282499999,-1579.77574675,-2144.78348375,-400.00979199999995,-2372.7572337499996,-1882.030846,-1399.5215695000002,-849.76620875,-1393.77009275,-1857.2763102499998,-656.5123945,-343.005579,-1464.025228,-1157.77039675,-7505.016420999999,-2247.0400470000004,-1682.5245525,-1132.7683877499999,-1553.77362075,-1340.26802925,-1287.5154814999999,-2004.032604,-2763.7905107499996,-1003.5142334999999,-1507.0096829999998,-1777.033317,-1184.018416,-945.0176329999999,-1160.26608925,-1806.77207375,-3129.0565690000003,-444.008488,-1159.26544825,-1767.77956275,-2581.0139969999996,-1653.0271050000001,-731.5113255,-1954.28115925,-1335.2740082499997,-1340.0245,-3383.8063587499996,-2039.5335335,-1421.77166475,-930.011026,-16215.034886999998,-1053.016133,-749.7590207499999,-539.011763,-2330.043374,-1119.2666562499999,-976.5114025,-400.004252,-2062.5318805,-2784.5449624999997,-5590.76467175,-2249.039217,-767.010867,-2193.040237,-2834.5476525,-364.00706399999996,-918.26195125,-1078.76553375,-1261.5189435,-2455.037271,-3559.26273025,-1687.0278750000002,-953.0167570000001,-851.26739625,-1462.5194805,-597.008649,-1166.27164725,-2091.032531,-938.7626257499999,-1062.5147325,-5625.159329714285,-2279.0298110000003,-2740.035348,-1083.0151349999999,-1682.02115,-1698.018942,-1473.017637,-2588.032784,-876.011496,-2537.031661,-3576.7207166666667
296,-564.6768486666667,-1732.020704,-2170.02509,-1349.020377,-2024.02508,-2762.037342,-1609.019397,-1703.020367,-2668.0321440000002,-1480.6827913333334,-2224.041344,-1788.032148,-1305.2727502500002,-3139.29724425,-445.00454899999994,-1476.27235725,-1562.27507125,-2415.5362695000003,-1405.026045,-10807.5223175,-769.012105,-1385.77186875,-991.2670482499999,-991.5101015,-1519.27026025,-862.5137565000001,-1910.7803617499999,-2061.036697,-1694.0296179999998,-11168.521742500001,-1800.033204,-951.26314425,-822.7619937499999,-2713.0393849999996,-1890.77955775,-1955.5312414999999,-1602.025602,-1834.025654,-588.0098800000001,-5273.516455499999,-2351.040727,-937.7691487500001,-1130.021558,-659.008791,-856.00974,-2327.0384950000002,-1134.0171220000002,-786.2594712499999,-1461.019617,-8825.020145,-1276.0215440000002,-1214.0165740000002,-1309.77205275,-1100.0166719999997,-1793.0321130000002,-3429.5539514999996,-944.76572375,-1078.26489125,-991.26723225,-15803.035826999998,-1115.0198389999998,-1958.0304979999999,-1520.0227399999999,-2540.046604,-1279.5218175,-1040.26712125,-1045.76585275,-2334.036266,-581.0119530000001,-10174.77559175,-2224.038684,-1104.26574925,-2939.051711,-1392.5200065,-1262.5218485,-1357.77286875,-894.26423925,-1477.77490475,-2456.29158125,-14692.528258499999,-1507.0278349999999,-1759.032531,-488.01220000000006,-1357.26884225,-580.0096159999999,-1023.018963,-899.5146535,-2183.2820202499997,-1105.017757,-7366.8824342857115,-1773.3572586666667,-2311.029267,-1295.0208790000001,-1693.0225650000002,-1832.022008,-2009.0267170000002,-1053.015129,-1890.024034,-2527.030307,-2193.700097666667
297,-2146.03577,-1978.029086,-876.010452,-935.0133069999999,-1178.0143699999999,-2763.0354389999998,-2226.028394,-1335.017899,-2479.029219,-3328.3746136666664,-1305.0232609999998,-2614.79212575,-3813.3089062499994,-1515.2694802499998,-1195.26877625,-1821.2765142500002,-2557.5413235,-3671.0607069999996,-1277.023469,-2529.7578547499998,-366.007506,-1659.7765747499998,-614.0126899999999,-643.2574162499999,-1569.022545,-737.2632262499999,-2788.7928557500004,-1859.032439,-1800.27734525,-5034.265169249999,-1791.0305309999999,-1413.0178569999998,-1080.76459175,-1487.27338025,-2252.0352200000007,-2165.0312249999997,-340.00616,-1716.2766252499998,-1255.26783625,-9137.017796999999,-2075.040187,-781.5150475,-1256.5175904999999,-831.011015,-1810.0274459999998,-547.009643,-1376.7716757500002,-1583.5268455,-1262.5199165,-7523.26589825,-1091.017131,-770.2611192500001,-1045.76637675,-1970.028802,-1728.0312920000001,-2419.5371895,-1595.2770002499997,-2570.2910792499997,-2154.5366765,-9732.77530575,-2136.0377519999997,-793.7637367499999,-1132.019628,-1659.0302470000001,-358.007118,-696.25869325,-447.75693475,-142.00329399999998,-1094.76888175,-4173.264884249999,-1418.0254979999997,-1446.022398,-1906.0361940000003,-1779.2787482499998,-1308.5214265,-827.0124109999999,-1088.76704375,-2640.2927452500003,-1925.28112225,-8334.26194925,-791.0126990000001,-1827.031903,-922.5175085,-975.25948025,-850.5143485000001,-1120.76665175,-943.015307,-2323.7822507499995,-499.009175,-12550.31811942857,-3049.374394666667,-2493.0324050000004,-297.00560099999996,-1984.0252119999998,-440.00600800000007,-1952.0258200000003,-1465.0167450000001,-735.0105549999998,-1200.0152600000001,-3301.051881
298,-1305.021817,-1262.0182619999998,-1050.011286,-1266.0151459999997,-2536.03204,-1352.0187039999998,-1090.013974,-1188.0125039999998,-2972.034404,-3361.709148333333,-1359.025527,-407.00933499999996,-1583.27646825,-2188.5377545,-1207.76595475,-374.004538,-2876.29629325,-2690.7946977499996,-2373.0429850000005,-6473.015160999999,-1192.02272,-1884.28184125,-283.005699,-1250.76933775,-724.5099545,-768.76525575,-1261.76956875,-1437.026193,-1374.2688912499998,-7180.2583752499995,-2190.039234,-1635.7740507499998,-1414.5221405000002,-605.5083314999999,-927.7635427499999,-1605.27196625,-1483.024167,-1490.27573925,-1003.7630187499999,-3523.0167989999995,-2332.042564,-881.26300625,-1411.77046275,-840.2630612499999,-1837.5243795,-2451.044679,-596.5081825000001,-579.006795,-1560.5231785,-6539.020035,-1482.0252819999998,-1051.26875625,-1333.77134875,-794.5084925,-1680.02868,-1969.78142875,-212.0053,-805.0096090000001,-1509.2759742500002,-14975.531677499997,-1141.018937,-1549.5240915,-841.5143595000001,-2417.043917,-1633.028645,-1167.5173335,-1216.019804,-1461.0244409999998,-1039.5190415,-3196.2603232499996,-1992.0362,-1128.5185425,-3273.0584049999998,-1446.01673,-1722.5273725,-763.76062275,-566.26033125,-1913.031585,-1311.5214334999998,-10406.77165975,-1049.019217,-2051.0355910000003,-350.00741,-1677.7716247500002,-572.011544,-1356.5235225,-1409.5236115,-1896.27679325,-913.2632342500001,-15006.757253571426,-2864.0395799999997,-2437.029577,-1482.0207139999998,-1249.016445,-1330.01661,-4012.0498719999996,-1614.017078,-786.0081260000001,-1744.019788,-1042.6831386666668
299,-1900.0303119999999,-945.009845,-1015.008851,-668.0131120000001,-1398.018446,-1415.018443,-1817.026581,-1832.0174200000001,-2830.032366,-1344.014604,-2511.042119,-1522.2731592499997,-1876.2758212499998,-915.7651627499998,-942.76206175,-1107.5159294999999,-1575.27544025,-1872.2781692499998,-1449.025753,-2840.5112145000003,-754.015146,-813.0107570000001,-486.009366,-844.0128200000001,-1471.019615,-370.005142,-745.2631222499999,-1597.0288289999999,-1727.5284975,-5539.011486999999,-2309.036641,-1132.015764,-1023.0163349999999,-794.0099620000001,-1845.2747382499997,-2022.28073525,-1506.0262819999998,-1043.015459,-1137.5121995,-10708.523086500001,-1035.019319,-522.0116820000001,-1275.26462425,-721.011173,-1618.77534575,-2045.0350290000001,-1283.5214015,-720.0121239999999,-797.26274225,-6008.76876575,-1600.0290799999998,-1672.029144,-210.00308199999998,-1264.76853575,-1512.02648,-2766.5440205000004,-437.009213,-1595.023935,-1939.28039225,-8671.519393499999,-1061.0188489999998,-1666.77868975,-885.2638782500001,-2726.0493859999997,-1367.5233615,-281.003825,-941.7660727499999,-1348.5217264999999,-1240.27035325,-3420.5109264999996,-956.018324,-774.26339125,-1278.022974,-1109.5167995,-1288.76979975,-742.5118365,-249.005929,-1438.76962175,-1787.27926825,-7132.516362499999,-1080.0196560000002,-1445.022853,-725.26501825,-2291.28377225,-1027.5218974999998,-1257.5224315,-420.01028800000006,-987.76670675,-1067.5164575,-10183.887843285713,-2649.3683866666665,-2417.031185,-823.012055,-1333.0173810000001,-1444.019512,-1733.018185,-1455.019307,-1356.01354,-1877.025669,-1713.0266329999997
300,-1487.6913596666666,-1463.017511,-1151.0140749999998,-1431.016115,-3296.0407480000003,-1793.021521,-2681.035881,-2019.023027,-2149.0252570000002,-2016.6909593333332,-1451.026667,-1456.77111175,-2020.7813557499999,-775.26391225,-982.5104564999999,-1388.5217384999999,-2645.0389290000003,-2649.29225025,-3020.0538880000004,-4061.5108594999997,-1550.026402,-1560.27196925,-780.0061320000001,-890.0163699999999,-926.5156445,-587.5083255,-1437.7750247499998,-870.014834,-1014.01703,-5593.507579499999,-1528.027192,-1087.5136175,-1383.5232375,-1142.5170925000002,-986.5116724999999,-1310.5213284999998,-776.01494,-2135.0304349999997,-1218.0181619999998,-10643.772260749998,-1708.029988,-1380.5250985,-1010.5146245000001,-1056.5140425,-2008.27692925,-1507.025439,-1108.015684,-759.012915,-999.5164455,-5396.268471249999,-1977.0367250000002,-2000.78406775,-675.26272025,-2100.78287975,-970.015822,-2920.04514,-216.00529999999998,-1500.5233024999998,-3041.052705,-7996.2742312499995,-1466.02517,-1590.025426,-1013.016997,-2009.036965,-950.26541525,-2547.78533075,-544.25813325,-1368.0233799999999,-2668.7933837499995,-3549.26121625,-966.016838,-935.5171775,-1905.0349129999997,-1902.7802817499996,-1016.5146024999999,-784.5131264999999,-957.2647262499999,-1450.27299125,-1663.7771067499996,-8351.76472075,-1524.025976,-1553.028797,-1008.0155599999999,-1252.2672292500001,-1254.26995925,-1416.5245184999999,-1193.019857,-1225.76693675,-1273.017281,-6579.595817857142,-1401.3507306666668,-1460.015252,-1493.0210930000003,-734.0067220000001,-1689.020885,-1709.0237089999998,-1889.0226049999997,-931.012087,-2140.0258519999998,-2202.3695663333338
301,-1452.3572243333333,-1631.0199069999999,-1894.0213220000003,-1231.017251,-2296.0285759999997,-1247.016179,-1462.0165379999996,-997.0115809999999,-1483.020703,-2600.031876,-1257.0234369999998,-654.011694,-2151.2854362499997,-1188.77197575,-1049.013617,-1396.2708492499999,-2272.0360600000004,-1842.78032575,-1945.0350010000002,-5612.5169104999995,-924.013124,-1592.0250999999998,-709.5086435,-503.5088255,-468.00118399999997,-526.75975775,-1549.7788367499998,-1248.0205400000002,-1703.2751762500002,-2242.00707,-1016.019344,-1079.018827,-1889.7816687499997,-537.004145,-1202.7619057499999,-1235.013911,-1623.028831,-1480.27383325,-1206.5187325,-3165.015341,-1870.0321299999998,-1112.0206320000002,-1477.2692982499998,-1215.2675002499998,-1409.021429,-1937.034525,-707.2618562499999,-954.01523,-643.75895475,-2566.75935975,-1162.020202,-1592.27564125,-1828.5288825,-839.5096615,-883.017979,-2013.78169275,-925.0153290000001,-777.5101394999999,-1629.7794927500001,-8500.022759999998,-1759.0296150000001,-2164.5349065,-1185.0185330000002,-864.016012,-1720.27242925,-1395.7703787500002,-1096.26646925,-2047.7843827499998,-1673.7785287499999,-2024.5088465,-876.017884,-1429.024645,-1033.0184729999999,-1171.2651242499999,-1053.76673675,-926.5148044999999,-1207.77067075,-1367.77310275,-1914.5284805,-9727.771584749999,-1160.019508,-1300.0216840000003,-447.00804700000003,-1278.76828175,-520.25970125,-494.0114219999999,-951.2661882499999,-975.2652442499999,-934.7645257499998,-3164.580886857142,-1154.3505596666666,-1842.020714,-1863.025763,-277.003725,-1103.013467,-1525.0191009999999,-2915.0330429999995,-1191.012111,-2822.0341499999995,-1569.3584133333334
302,-2366.7072946666667,-839.015651,-1639.018571,-907.012995,-2578.0295340000002,-1559.018059,-1685.022149,-1157.014117,-1016.0145399999999,-2565.031861,-1436.0258840000001,-1483.5225415,-1251.27069625,-488.009116,-546.2555432500001,-2505.5382354999997,-1987.0300869999999,-2229.28795025,-1748.0323680000001,-9344.026495999999,-1665.0271010000004,-1093.27039825,-1053.5135194999998,-1289.020757,-921.2618022499998,-1005.2651582499999,-1202.76932175,-1488.025604,-1077.26567825,-4804.764917749999,-1196.022644,-1321.5195475000003,-1027.26938425,-1023.26947625,-735.0079230000001,-1082.76460175,-1709.0297970000001,-988.5145265000001,-949.25983425,-5112.5151065,-1983.0323470000003,-986.2682712499999,-448.003688,-1942.7777937499998,-1656.27358925,-2036.0330720000002,-410.25571525,-496.005992,-826.5138205000001,-4228.26265125,-1609.029725,-1338.77195775,-1998.5331685,-929.0149129999999,-336.008304,-1117.76857275,-1044.26708125,-902.01165,-636.2626052500001,-7022.521588499999,-1353.022845,-2108.0343199999998,-1417.020017,-1751.031659,-1000.25986925,-300.00105199999996,-1178.017346,-1574.5285924999998,-841.76530875,-10847.274030249999,-990.018822,-1243.017419,-881.0185449999999,-1703.5215174999998,-1047.7675227500001,-866.7633217499999,-840.76509575,-946.2644792499999,-1652.28038525,-3097.25540025,-2631.045215,-1730.0282780000002,-841.5160115,-1863.7762267500002,-875.0140269999999,-1124.26885325,-626.5104165,-671.0125390000001,-938.5143444999999,-4068.2991054285712,-2220.6967633333334,-2557.030025,-699.0088069999999,-1315.0144869999997,-2012.0258679999997,-598.0067019999999,-1759.0179989999997,-1100.01262,-3283.041327,-2380.3710843333333
303,-2823.7114796666665,-3292.0426479999996,-1965.021917,-447.00326300000006,-520.007072,-722.0117500000001,-1454.0207260000002,-1132.020092,-791.0113269999999,-1444.6866473333332,-2116.0360480000004,-570.006766,-1506.030378,-1204.5221824999999,-1565.77503675,-1468.02268,-1328.5228224999998,-1579.0273949999998,-1509.0274089999998,-5814.014066,-1783.030983,-800.76536375,-2418.2876752499997,-2111.28343625,-924.0106,-608.013224,-1204.5199705,-1154.018846,-2070.5352725000002,-5191.008715,-765.0182649999999,-690.7611057500001,-583.011283,-1124.76240375,-1001.5146875,-1530.2757032499999,-2578.0476820000003,-1252.5164184999999,-2180.28372125,-15358.5359045,-948.0149200000001,-1320.2731292499998,-318.00735799999995,-623.0055629999998,-1147.2657002499998,-565.0090610000001,-589.009401,-1593.2743782500002,-2141.5320755,-8542.277001249999,-2358.03947,-1431.5203135,-1466.0240979999999,-1095.5194095,-2180.035652,-1812.28004525,-2317.036141,-550.25731925,-1519.27262825,-7569.7752547499995,-532.00806,-1881.5235595000001,-1887.5277014999997,-2245.039973,-941.2617742499999,-882.5062965000001,-1562.5221645,-946.5148845,-753.007973,-7021.269196249999,-740.014736,-2009.77948875,-1917.031137,-613.5105834999999,-2123.78056675,-1090.0190499999999,-1240.02008,-1256.0208480000001,-798.26358325,-8245.5213155,-1419.0251709999998,-2657.044537,-1301.27205425,-1047.5147974999998,-1561.0207930000001,-1718.77556975,-1985.5358155,-569.0065609999999,-1641.7766367499999,-5135.445353142856,-2159.028299,-1365.0170649999998,-972.01384,-3656.0419999999995,-2409.030885,-1634.022022,-2901.0370849999995,-2137.024013,-1049.0106809999997,-1004.6830366666666
304,-3925.7262696666667,-2230.030142,-2826.03287,-1385.018689,-2150.031826,-1292.01516,-1744.0231159999998,-1149.016113,-1490.01873,-3850.7170933333327,-2009.0356649999999,-518.5099405,-737.0152370000001,-1974.5300445,-1104.5196744999998,-1235.019159,-681.26021025,-1808.5253225,-1439.0255670000001,-1775.007735,-1806.033874,-1567.5281255,-2478.2901752499997,-1397.27212225,-1048.2643292500002,-2504.78976775,-941.5104395,-1251.021915,-1174.5234165,-2404.011,-1787.0344390000002,-2013.28392225,-1264.02128,-1702.2723592500001,-1469.5196355,-1572.5236625,-1126.021086,-1380.0191919999997,-1548.77293175,-15107.791564749998,-1661.0303770000003,-1873.030969,-1347.5254655,-1762.77524175,-459.007059,-773.0138649999999,-1087.76481075,-1271.5173455000001,-1140.26870125,-13407.283546249997,-909.011217,-2690.5423164999997,-1409.021825,-2023.2837042499998,-2330.04205,-1223.7711187500001,-633.26031025,-1435.2701602500001,-564.0119400000001,-4700.2670232499995,-1281.020077,-401.005709,-913.7615047499999,-1327.0229869999998,-1380.5171705,-779.7607707499999,-1892.5333785,-1502.01895,-546.007846,-7977.5242634999995,-1202.020146,-1631.2755442499997,-1553.025373,-1038.010298,-606.011238,-640.5117385,-484.010396,-827.5125774999999,-848.7630397500001,-6540.7577657500005,-1452.0258800000001,-1066.016674,-1702.5291685,-2062.5325725000002,-2177.5327275,-532.2576012500001,-972.76559575,-1024.26139325,-1792.5284104999998,-9636.460710142856,-1938.6953373333333,-1640.020756,-893.007957,-2802.032358,-2948.03678,-2388.031488,-1689.020553,-2013.025977,-1356.014928,-2348.371528333333
305,-3585.0570730000004,-1124.0159159999998,-1705.018289,-1243.015091,-1090.01461,-686.01241,-1929.0243369999998,-1986.0267979999999,-1873.0201170000003,-1793.6906083333333,-1626.023886,-1331.7681067499998,-662.013874,-1970.035074,-1202.0199619999999,-467.00713500000006,-544.5106025,-1535.025099,-1141.0221450000001,-15497.529835499998,-1781.0325009999997,-1577.027685,-1277.5195675,-907.014935,-1933.0332369999999,-2514.5422405,-1026.2637752500002,-1528.0285760000002,-2618.5456005,-7419.5139815,-2311.044255,-1015.7674667499999,-1764.28056125,-2476.78468375,-1230.26524325,-1146.0177660000002,-1060.0205680000001,-959.5162695000001,-1324.27239725,-16157.79001875,-1716.0278160000003,-2342.5370725000002,-520.00748,-830.009142,-826.5113565,-1387.0245510000002,-927.0111270000001,-988.0129839999998,-1254.020438,-3992.2649352499993,-1454.022578,-1552.5241545,-1213.7705527500002,-2368.039536,-1743.028467,-1221.0188010000002,-1563.2749402499999,-1511.5231855000002,-1607.27635225,-5715.76726875,-1520.02558,-1270.2703672500002,-2350.28089525,-1709.0309849999999,-1367.2674362499997,-765.25991825,-1426.27617125,-938.5127484999998,-759.7630947499999,-14800.530434499999,-2297.038085,-704.7614357499999,-2491.0385870000005,-1450.023054,-1757.7716527500002,-937.5149955,-2142.034646,-926.0158020000001,-596.01166,-5234.010678,-1252.022348,-1484.029428,-2118.5340205,-959.2647682500001,-1480.77140375,-1222.01765,-914.5158045000001,-858.5079125,-1208.0176079999999,-10967.022819,-2205.3638266666667,-2631.0322189999997,-470.00388599999997,-1916.022992,-2910.037818,-2127.0274830000003,-2208.025752,-1850.0254619999998,-781.007333,-1520.02332
306,-4012.3963163333333,-1504.019636,-1499.017055,-1209.0189129999999,-488.00773200000003,-2187.031891,-3168.0411799999997,-2061.027705,-1279.015895,-1630.0230099999999,-2642.046502,-1370.5228085,-726.011234,-1125.5201714999998,-1259.5189015,-808.01306,-1872.77824775,-1689.77804475,-2212.038584,-9675.5250695,-1291.022659,-2022.2861192500002,-1800.026208,-2525.29009425,-1950.2766392499998,-1632.27391325,-973.5157075,-1678.028718,-1890.5325525,-15480.282755249998,-686.0153339999999,-1203.5210654999998,-2300.2859772499996,-1423.0201829999999,-2195.78487875,-1602.027274,-1165.0182650000002,-2945.045517,-1589.5247954999998,-13621.038341,-1687.030983,-502.00975800000003,-940.5153065000001,-762.26176325,-924.25936525,-896.0154000000001,-1563.022783,-821.011541,-1125.7691047499998,-10391.277534249999,-1769.0288769999997,-2545.78971675,-2243.78549075,-1123.7679347499998,-1765.0326049999999,-1234.5211525000002,-919.76307075,-1471.27399225,-2198.2848112500005,-6608.016779999999,-858.0169780000001,-1047.5186294999999,-1103.016875,-2511.0445870000003,-334.001626,-690.012298,-1604.7766797499999,-1104.26808125,-1016.76820375,-6635.267890249999,-1968.0312840000001,-1327.5216655,-1142.0160540000002,-1286.5212365,-1503.5197534999998,-907.015915,-1655.27949625,-1135.26774425,-1330.021178,-7815.5198015,-501.00728100000003,-802.0148899999999,-678.011382,-1176.7665997499998,-1036.014356,-1268.76939175,-296.0073,-1193.76097675,-873.5167395,-2645.010257,-2320.6975833333336,-1464.019304,-1078.012286,-836.0081839999999,-1913.0264729999997,-2300.025888,-1868.022492,-1174.014002,-1603.018871,-1924.6962686666664
307,-2380.039492,-2551.030911,-2098.026122,-1732.0233280000002,-2196.022724,-1628.022712,-2153.028525,-1640.0211840000002,-1046.013246,-452.009716,-1385.0258450000001,-1042.76718175,-1943.7810107499997,-972.76724775,-1454.77099775,-615.013187,-936.5159624999999,-682.013926,-1182.0225139999998,-8611.021850999998,-1628.027468,-1285.5245275,-844.2643412499999,-1148.018164,-1200.5176665,-2576.5382705,-948.5113024999999,-757.0140409999999,-1288.5224745,-7298.274041249999,-1271.0261429999998,-994.76842175,-304.003208,-1062.76623375,-1432.76860775,-956.5166305,-1396.0247160000001,-2214.5375725,-822.5132965,-13000.283687249997,-2198.039774,-502.5083125,-1017.7660047499999,-843.75803875,-1458.2700432499998,-451.00715500000007,-1532.016556,-970.26285125,-692.011148,-5927.513193499999,-2068.035812,-1075.013143,-597.75989275,-1838.77681375,-1345.0230490000004,-1897.7810567499998,-661.0086369999999,-1991.78291875,-1323.5223855,-3824.7614497499994,-1202.017162,-2007.5331254999999,-1296.5149385,-1031.018599,-1058.7638777500001,-1208.26648925,-1357.77056475,-1767.5253735000001,-1311.27012825,-6767.26984625,-2109.034369,-1880.77874775,-2801.0450610000007,-1604.5256545,-1053.015233,-1263.019951,-1681.77794475,-1331.0187190000001,-309.006925,-6643.515177499999,-312.006216,-1821.0318809999999,-1199.76589075,-1610.2739872500001,-1336.26711325,-808.7629837499999,-1016.5186305,-960.2557972500001,-450.008438,-9006.881378285714,-1269.6845763333333,-1979.023127,-1600.017912,-596.006976,-1595.020751,-1624.01678,-899.0119510000001,-1400.013444,-1642.020438,-2046.6962986666667
308,-2869.046757,-1819.0242829999997,-983.0137229999999,-1000.0095479999999,-2086.026026,-1029.013813,-1963.0244269999996,-1325.0157609999999,-1282.015574,-2108.6959913333335,-1503.027463,-1044.76780775,-1383.5241495,-612.01108,-1233.018829,-1256.77268775,-1431.2728562500001,-554.011094,-1809.0299170000003,-12374.028317999997,-1373.0254409999998,-980.2686612499999,-1401.020613,-884.5161385000001,-1849.5256435000003,-1975.5345975000002,-698.012206,-1663.030135,-1934.7808177499999,-8938.022674,-1262.0237020000002,-921.26241825,-827.5150695000001,-920.76596375,-1522.7735217499999,-902.76358175,-870.0142860000001,-917.7656447500001,-489.51008750000005,-9109.27360425,-2035.036443,-427.005175,-1633.27629825,-1675.025055,-2133.28422225,-502.008962,-1790.77446175,-1583.5257575,-1571.5231334999999,-4765.261904249999,-1334.0213899999999,-851.26020025,-1056.26629725,-1510.022902,-1563.025383,-1511.5219055,-1262.2695872499999,-1378.77241775,-1008.76639175,-3781.5053715,-1829.0299370000002,-1249.022109,-1468.022312,-1816.03204,-1152.2673252499999,-773.5091554999998,-1085.76819675,-1580.0214840000003,-2572.5438544999997,-9317.021829,-1186.0210100000002,-1261.0201530000002,-2144.037964,-783.7624987500001,-1184.0166840000002,-1016.26710525,-1312.01858,-658.25909925,-766.26024325,-6670.5137884999995,-1491.026627,-2302.041138,-2513.29219025,-1829.0272289999998,-1600.27233325,-1177.017965,-659.5119575,-672.008268,-710.5115805,-6367.450897142857,-3206.7083133333335,-1619.023279,-1549.019253,-762.0074099999999,-2451.0343550000002,-815.0090230000001,-1976.0240239999998,-2548.033372,-2741.031641,-2832.374816333333
309,-2077.3688573333334,-2137.028493,-887.0124149999999,-738.004314,-2168.025852,-1116.015844,-2030.0265500000003,-941.009601,-1678.0178740000001,-1599.3533446666665,-734.0107780000001,-1090.26614325,-787.0132189999999,-761.76487275,-1570.026606,-855.5143295,-1082.0183499999998,-1075.26948025,-1634.0274620000002,-7718.270157249999,-878.016194,-467.00994299999996,-989.26510225,-1105.7667527499998,-1243.76691875,-1617.7781887499998,-701.012385,-1584.027764,-750.0124099999999,-11347.776224749998,-1311.0233429999998,-416.007484,-726.0130219999999,-994.26789925,-1533.0258810000003,-1001.0177169999998,-1342.021666,-1698.77421375,-849.018545,-2489.0097609999993,-1866.0329219999999,-1488.7668557499999,-1374.2728912500002,-1231.2697882500001,-1528.77530375,-2191.039187,-768.5075825,-658.011154,-1271.2705002499997,-9610.277389249999,-1342.021406,-1012.7635117499999,-473.75836475,-1251.0181189999998,-2368.040644,-979.7670667499999,-903.014771,-931.26454825,-1780.2815812500003,-7369.024161,-1370.0244539999999,-743.012651,-2006.28044725,-2294.037906,-1190.5198005000002,-582.009546,-1610.27627925,-1079.012755,-1120.5200745,-23988.79604975,-1232.0238639999998,-1443.7733707500001,-1132.019044,-2055.0318150000003,-1268.7655877500001,-1436.27040925,-1302.024502,-390.00239799999997,-1761.5235395,-5530.2622972499985,-1266.0199539999999,-837.0106930000001,-1340.2697412500002,-929.5148875000001,-802.5113165,-1577.5195995,-1124.26538125,-729.5113395000001,-778.013362,-8947.461997142855,-2696.03746,-1508.0238439999998,-886.0117140000001,-1431.016331,-1433.0185169999997,-1757.0222370000001,-1789.018605,-2195.024375,-1739.0200909999999,-2001.3647773333332
310,-2751.045043,-1347.0170910000002,-924.0110320000001,-1427.012135,-1040.012776,-1797.0212730000003,-1004.0113599999999,-2835.039079,-1668.021868,-882.6750933333333,-1314.0235340000002,-490.007446,-489.006725,-954.01193,-1155.020035,-778.25981925,-1761.2770342499998,-515.008899,-2061.035557,-10497.023616999999,-1156.023048,-725.014257,-1726.27598725,-1196.019804,-1677.7719407499999,-1652.27856125,-1486.77401375,-1140.01782,-355.00865100000004,-4886.26130125,-2149.0373130000003,-1620.27602125,-733.5140515,-702.011602,-1328.5199425,-952.2675812500001,-1378.0242900000003,-1418.7675377499997,-1913.7795127499999,-5690.010482000001,-973.0192609999999,-1208.0160799999999,-585.008925,-1519.5238295,-1205.0192370000002,-1658.0292339999999,-1379.77240275,-1083.013731,-621.006937,-14571.281606249999,-1823.0297469999998,-494.006566,-733.5127795000001,-2334.28366325,-2590.0472500000005,-1337.77178075,-653.0070049999999,-1782.2796152499998,-1121.2677742499998,-4422.008789999999,-1002.019102,-816.26535325,-1698.0247499999998,-1981.0313690000003,-1601.5229835,-916.2654452500001,-1953.78119675,-1055.0107950000001,-1627.028615,-10002.5157525,-2442.041022,-1048.7682997499999,-1557.0276450000001,-2866.2950712499996,-691.7613667499999,-1262.5168765,-1999.0321989999998,-1182.26541125,-1327.0182149999998,-7542.769655749999,-1368.022368,-803.0121070000001,-1197.26794225,-347.006031,-836.0121879999999,-1026.76671375,-558.011082,-1173.26829825,-482.00671,-4996.160156714285,-2049.0290649999997,-2162.0296980000003,-976.01324,-1336.0151480000002,-1691.0237550000002,-2524.032156,-1106.008598,-1703.0158949999998,-1215.014007,-1891.3631633333334
